300.0,4.097321,90.23,3.27,1.63
325.0,3.9071629999999997,101.14,3.64,1.77
350.0,3.7370259999999997,112.56,3.99,1.92
375.0,3.582907,124.49,4.35,2.06
400.0,3.443801,136.91,4.71,2.22
450.0,3.201623,163.21,6.03,2.55
500.0,2.996479,191.4,7.26,2.89
550.0,2.823359,221.41,8.44,3.26
600.0,2.674258,253.18,9.59,3.65
650.0,2.5461709999999997,286.64,10.73,4.05
700.0,2.436097,321.7,11.85,4.47
800.0,2.2589735,396.15,15.92,5.35
900.0,2.0958764000000003,476.41,19.61,6.29
1000.0,1.9427976,562.94,23.18,7.28
