275.0,0.1666756,932.09,39.08,24.11
300.0,0.15606993,1080.0,44.91,27.82
325.0,0.14686509,1250.0,50.75,31.75
350.0,0.1388609,1420.0,56.61,35.89
375.0,0.13175725000000002,1600.0,62.52,40.25
400.0,0.12545402,1790.0,68.49,44.81
450.0,0.11474859,2200.0,90.32,54.53
500.0,0.10604419,2640.0,110.79,65.02
550.0,0.09875055,3120.0,130.67,76.25
600.0,0.09255749,3630.0,150.31,88.19
650.0,0.08723487,4170.0,169.89,100.82
700.0,0.08260261,4750.0,189.5,114.11
800.0,0.0749389,6000.0,260.52,142.6
900.0,0.06885597,7360.0,326.08,173.48
1000.0,0.0639036,8840.0,389.3,206.6
