275.0,0.018647078,4010.0,178.8,208.19
300.0,0.017536547,4650.0,204.66,239.48
325.0,0.016586093,5330.0,230.56,272.4
350.0,0.015745701,6050.0,256.61,306.9
375.0,0.015015358000000001,6810.0,282.86,342.9
400.0,0.014365056,7600.0,309.34,380.36
450.0,0.013254547,9280.0,399.72,459.44
500.0,0.012354135,11090.0,484.8,543.72
550.0,0.011603793999999999,13030.0,567.35,632.86
600.0,0.010963506999999999,15090.0,648.6,726.51
650.0,0.010423262,17260.0,729.21,824.38
700.0,0.009947049999999999,19540.0,809.51,926.18
800.0,0.009167703,24400.0,1080.0,1140.0
900.0,0.008552429,29650.0,1340.0,1370.0
1000.0,0.008055207,35240.0,1580.0,1610.0
